date,open,high,low,close,volume
2021-07-29,195.19,198.53,193.2803,19.6218,190780898
2021-07-30,194.18,196.3,192.63,19.4591,183497498
2021-08-02,197.0,199.61,193.61,19.7096,217443998
2021-08-03,197.4,202.22,192.2,19.7745,301810697
2021-08-04,199.9,203.18,198.28,20.2325,231309388
2021-08-05,205.0,207.33,203.42,20.5948,211435388
2021-08-06,205.24,205.7,202.1,20.3243,178496598
2021-08-09,204.46,205.0799,201.43,20.2535,146443109
2021-08-10,203.22,204.3,198.3454,19.8952,179237788
2021-08-11,200.43,200.49,194.3,19.6587,185924798
2021-08-12,198.7,200.2899,196.2,19.8643,151861598
2021-08-13,199.05,202.1381,198.51,20.1467,183062888
2021-08-16,201.35,202.87,194.53,19.9092,211152788
2021-08-17,196.85,197.7,192.67,19.4182,204584898
2021-08-18,195.0,196.3365,190.0,19.001,285913497
2021-08-19,194.94,204.95,187.62,19.7575,766554762
2021-08-20,199.91,208.6506,199.33,20.7734,675741243
2021-08-23,209.71,219.97,209.5,21.9131,575806594
2021-08-24,217.53,219.59,215.35,21.7484,297298887
2021-08-25,217.37,224.7,217.22,22.1676,347701017
2021-08-26,222.0,223.4,217.9,22.0229,237940388
2021-08-27,221.84,227.22,221.67,22.5897,304722227
2021-08-30,228.3,230.43,225.51,22.6416,262579897
2021-08-31,226.95,226.95,221.2,22.3431,259849707
2021-09-01,224.85,226.97,223.565,22.399,201766988
2021-09-02,225.18,225.9299,222.945,22.3541,188109608
2021-09-03,223.25,229.86,222.0,22.8003,280831987
2021-09-07,228.33,228.99,225.224,22.6196,198107208
2021-09-08,225.13,226.1,219.77,22.2972,254434197
2021-09-09,223.12,225.38,221.31,22.1355,196855998
2021-09-10,223.483,226.26,222.7,22.436,248375698
2021-09-13,226.84,229.64,218.58,22.1106,297499897
2021-09-14,222.75,224.1,220.86,22.2004,199754608
2021-09-15,223.09,223.6699,219.66,22.2992,166538008
2021-09-16,221.835,222.77,219.27,22.2004,156033388
2021-09-17,223.0,223.21,218.3,21.859,294502767
2021-09-20,211.46,214.33,206.62,21.0735,349440467
2021-09-21,214.165,214.25,209.5,21.2063,204688108
2021-09-22,213.655,219.6,211.96,21.9,268725607
2021-09-23,221.4,225.345,218.9,22.44,248554898
2021-09-24,220.7,221.49,218.61,22.0397,217655508
2021-09-27,217.104,217.99,213.25,21.6195,245215098
2021-09-28,212.135,214.19,206.51,20.6603,343068977
2021-09-29,209.395,210.17,204.67,20.4786,218393588
2021-09-30,207.684,210.66,206.88,20.6773,221009098
2021-10-01,207.5,208.59,202.03,20.7032,240978008
2021-10-04,205.04,205.4179,195.55,19.6951,345634997
2021-10-05,199.5,206.48,198.54,20.4128,279281697
2021-10-06,201.2,207.2,200.8,20.6613,297201797
2021-10-07,210.92,213.22,209.72,21.0356,256918907
2021-10-08,211.01,212.06,207.75,20.792,151257908
2021-10-11,205.75,210.63,205.11,20.6563,163387508
2021-10-12,208.275,210.57,205.28,20.6323,162133508
2021-10-13,209.18,209.9,207.13,20.8998,180651888
2021-10-14,212.88,217.55,211.2201,21.7053,243588808
2021-10-15,218.1,219.31,216.62,21.8211,226993998
2021-10-18,217.49,222.91,216.44,22.1804,189493588
2021-10-19,222.76,223.79,220.37,22.2483,161473298
2021-10-20,223.045,224.33,219.82,22.0617,146275909
2021-10-21,220.97,227.11,220.83,22.6496,187590288
2021-10-22,228.23,231.3,225.61,22.6835,249383808
2021-10-25,229.73,233.5499,227.7,23.1227,230234798
2021-10-26,239.89,252.59,239.24,24.6708,485898315
2021-10-27,244.74,250.9,242.8201,24.4053,245989898
2021-10-28,248.78,249.5,245.23,24.8944,234204298
2021-10-29,250.005,257.09,250.0,25.5192,292502767
2021-11-01,256.49,258.94,252.27,25.7787,265739797
2021-11-02,258.22,266.78,258.0,26.3516,294112377
2021-11-03,266.7,267.84,262.35,26.5483,239910288
2021-11-04,272.29,313.65,271.18,29.7453,1153630928
2021-11-05,301.87,314.0,294.1,29.6964,851260151
2021-11-08,301.49,311.0,299.07,30.7464,503100895
2021-11-09,322.82,323.1,299.64,30.5997,646746204
2021-11-10,293.56,308.5,287.78,29.4039,636205694
2021-11-11,304.68,305.9,297.7701,30.3332,332172107
2021-11-12,300.1,306.8,296.3,30.3332,413054336
2021-11-15,305.52,306.44,292.47,29.9689,384908976
2021-11-16,297.59,303.9,297.0587,30.1465,264483687
2021-11-17,304.18,305.09,288.0,29.2063,428508006
2021-11-18,323.67,327.6001,313.21,31.6158,781710772
2021-11-19,322.43,330.88,319.05,32.9233,533866715
2021-11-22,335.17,346.47,319.0,31.8962,754335222
2021-11-23,315.35,323.6,308.8,31.6866,532162725
2021-11-24,314.61,328.55,309.28,32.6129,435162296
2021-11-26,326.0,327.1,313.5,31.4441,283068907
2021-11-29,323.66,334.12,320.36,33.3136,454963975
2021-11-30,331.69,333.53,318.6401,32.6149,622066514
2021-12-01,332.1947,332.8934,313.8,31.3801,485801985
2021-12-02,312.14,324.7799,310.25,32.0699,472890305
2021-12-03,320.0,321.29,301.3,30.6394,544325115
2021-12-06,298.8,302.41,280.38,29.9845,658938513
2021-12-07,309.57,324.49,306.51,32.3703,593053514
2021-12-08,319.99,322.9001,314.2101,31.7704,475551515
2021-12-09,317.34,322.05,304.28,30.4367,488507185
2021-12-10,311.5,313.05,298.61,30.1452,488825115
2021-12-13,302.49,302.94,281.16,28.1118,598343664
2021-12-14,276.99,286.78,272.5,28.2875,667035383
2021-12-15,284.0,305.0,278.38,30.4058,698296873
2021-12-16,311.52,311.6,280.93,28.3374,707366013
2021-12-17,279.85,289.22,277.6,27.7524,716622413
2021-12-20,273.05,281.44,271.45,27.6706,461846795
2021-12-21,283.74,291.2,274.01,29.0242,524384875
2021-12-22,288.91,295.55,284.49,29.3486,395184406
2021-12-23,297.55,300.59,294.3101,29.5882,343021677
2021-12-27,296.6,310.865,296.4,30.8909,403685936
2021-12-28,313.12,313.3,300.1181,30.269,420591206
2021-12-29,302.725,305.48,293.66,29.9486,343139297
2021-12-30,298.27,304.57,295.4,29.5343,308864197
2021-12-31,296.74,300.3,293.3057,29.3596,266529897
2022-01-03,298.15,307.11,297.85,30.0684,392402886
2022-01-04,302.77,304.68,283.49,29.2388,527154405
2022-01-05,289.49,294.16,275.33,27.5558,498063905
2022-01-06,276.4,284.3799,270.65,28.1288,454186405
2022-01-07,281.41,284.22,270.57,27.1994,409938476
2022-01-10,265.81,274.69,256.4384,27.3521,594680974
2022-01-11,273.225,280.65,268.39,27.7684,404089296
2022-01-12,280.665,285.95,276.08,27.9501,383413516
2022-01-13,283.79,284.8,264.98,26.5286,538868115
2022-01-14,263.0,271.969,262.1001,26.8949,395832376
2022-01-18,262.6,266.38,257.7,25.8577,425306206
2022-01-19,260.79,265.4317,250.52,25.0232,488314485
2022-01-20,253.04,255.7904,240.78,24.1078,435180696
2022-01-21,235.07,248.23,232.63,23.3331,718957723
2022-01-24,223.3,233.8,208.88,23.3312,915810541
2022-01-25,225.46,229.43,220.0,22.285,664616403
2022-01-26,232.4,240.57,223.0,22.7322,755958742
2022-01-27,235.68,239.95,216.75,21.9056,573352724
2022-01-28,220.122,228.58,212.96,22.8001,543774375
2022-01-31,231.82,245.09,230.52,24.4432,564679684
2022-02-01,251.04,251.45,238.9001,24.5949,518925195
2022-02-02,257.94,258.17,245.5301,25.1979,543419405
2022-02-03,244.58,250.77,237.8,23.9061,410177806
2022-02-04,239.72,246.35,236.32,24.2765,354828476
2022-02-07,243.72,251.82,242.02,24.6848,376867536
2022-02-08,243.59,252.3,239.8,25.0641,410358586
2022-02-09,256.22,267.25,253.53,26.6583,524281675
2022-02-10,259.95,269.2499,256.0,25.7789,513199685
2022-02-11,259.16,261.52,237.73,23.9071,605471984
2022-02-14,239.34,248.75,237.55,24.2246,440424406
2022-02-15,249.49,265.45,247.84,26.4487,701752803
2022-02-16,262.59,265.82,255.52,26.4647,732676323
2022-02-17,256.3,257.85,241.65,24.4642,810595152
2022-02-18,246.675,249.86,231.0,23.6007,761254832
2022-02-22,230.35,240.6399,230.0,23.3491,633422374
2022-02-23,238.02,241.5499,223.01,22.3479,566510774
2022-02-24,210.15,238.0,208.9,23.7065,735800613
2022-02-25,237.21,242.17,233.81,24.1148,528865505
2022-02-28,239.92,246.65,237.0701,24.3424,477318585
2022-03-01,242.91,243.77,231.32,23.436,412056016
2022-03-02,237.56,244.09,234.15,24.1818,389641906
2022-03-03,242.615,243.2599,234.69,23.6766,365094996
2022-03-04,233.84,236.8,224.82,22.8998,432010696
2022-03-07,228.17,230.33,213.3,21.3183,450820895
2022-03-08,213.09,223.7299,206.5,21.4801,557467184
2022-03-09,223.87,232.2,222.47,22.9777,492741985
2022-03-10,225.31,227.88,218.82,22.6223,428065656
2022-03-11,230.22,231.45,220.46,22.0651,367208586
2022-03-14,218.69,222.62,211.5901,21.2963,385354216
2022-03-15,215.18,230.38,213.2201,22.9368,491995655
2022-03-16,235.0,245.97,231.72,24.4574,671421713
2022-03-17,241.2,248.42,239.06,24.7269,471941205
2022-03-18,247.99,265.6899,246.24,26.4113,730718583
2022-03-21,265.07,271.5199,259.67,26.6918,591727104
2022-03-22,267.27,272.38,260.72,26.4822,547007105
2022-03-23,261.26,266.115,255.7501,25.5936,502119915
2022-03-24,261.66,283.1999,259.07,28.1056,877379131
2022-03-25,278.86,283.58,272.71,27.6483,579016204
2022-03-28,277.555,282.5,272.06,28.1745,425493906
2022-03-29,286.945,289.46,279.8,28.6108,488984405
2022-03-30,283.04,284.955,275.03,27.6463,463487105
2022-03-31,277.82,282.48,272.7,27.243,523440195
2022-04-01,273.75,274.96,262.67,26.6699,517235115
2022-04-04,267.28,275.58,266.13,27.3168,397707806
2022-04-05,272.54,273.19,258.2,25.8901,436614726
2022-04-06,249.34,253.0,240.03,24.3685,703832653
2022-04-07,244.41,247.22,234.78,24.1698,557992374
2022-04-08,239.17,239.23,230.6201,23.0825,524780585
2022-04-11,222.14,223.1994,216.6,21.8824,575206794
2022-04-12,225.37,227.25,212.8204,21.4701,662258043
2022-04-13,217.28,225.0,214.55,22.168,516943395
2022-04-14,225.05,227.77,211.63,21.2245,569096904
2022-04-18,212.0,220.88,210.79,21.7486,525700585
2022-04-19,217.2,223.73,213.14,22.163,512780585
2022-04-20,225.171,226.7037,212.0,21.4481,468974405
2022-04-21,217.092,223.92,200.0,20.1512,656209373
2022-04-22,203.03,204.86,195.0,19.4842,624713394
2022-04-25,192.02,199.45,190.96,19.8706,641565544
2022-04-26,197.18,197.88,186.7,18.7584,653142453
2022-04-27,185.98,191.67,182.9,18.3859,499460195
2022-04-28,189.67,200.37,184.8957,19.7508,570326714
2022-04-29,194.02,201.2848,185.17,18.5177,500434875
2022-05-02,185.405,195.74,183.91,19.5022,572048704
2022-05-03,194.0,198.25,191.33,19.5711,475750775
2022-05-04,199.23,204.0,187.51,20.3019,648854604
2022-05-05,198.67,199.25,185.0,18.8143,626331404
2022-05-06,187.36,195.12,179.9,18.6455,633296714
2022-05-09,180.34,182.55,168.27,16.9233,644454484
2022-05-10,176.89,181.98,170.25,17.5672,761474292
2022-05-11,173.47,177.53,165.68,16.6038,670167023
2022-05-12,162.191,167.88,155.67,16.1495,708728433
2022-05-13,167.88,179.2843,165.925,17.6781,670436473
2022-05-16,175.09,177.88,171.06,17.2368,521446015
2022-05-17,180.74,183.71,176.34,18.1483,585829724
2022-05-18,177.05,181.18,168.64,16.9113,545161085
2022-05-19,169.37,176.87,167.3405,17.097,621309564
2022-05-20,173.32,174.1,157.55,16.6677,739105303
2022-05-23,162.74,169.15,161.7901,16.8713,639888704
2022-05-24,165.1,165.97,157.8,16.1285,588550034
2022-05-25,160.2,171.1099,160.0,16.9482,781131942
2022-05-26,160.36,180.92,160.22,17.8228,996574440
2022-05-27,181.86,188.81,181.0,18.7813,738379373
2022-05-31,189.8,192.0,183.5,18.6425,664099523
2022-06-01,187.24,190.5318,181.22,18.2911,544513905
2022-06-02,182.92,196.19,181.98,19.5611,648655774
2022-06-03,190.815,193.323,185.2156,18.6905,598778664
2022-06-06,191.39,193.37,185.642,18.7564,422406206
2022-06-07,184.72,190.0,181.88,18.8961,388914056
2022-06-08,187.99,191.8,185.35,18.6225,363252456
2022-06-09,184.81,189.33,180.41,18.0233,395573786
2022-06-10,176.0,176.97,168.69,16.9508,465649685
2022-06-13,160.0,163.12,156.06,15.6256,604153394
2022-06-14,157.31,160.66,154.12,15.8144,469679525
2022-06-15,160.95,168.68,159.26,16.5044,563935654
2022-06-16,158.6,159.4232,154.01,15.5797,545748745
2022-06-17,156.48,159.95,153.28,15.8583,630334014
2022-06-21,164.745,170.08,164.07,16.5434,483088865
2022-06-22,162.26,166.62,161.8,16.3376,437997376
2022-06-23,165.185,165.85,158.53,16.2028,463679605
2022-06-24,165.0,171.4,163.1,17.1026,472152805
2022-06-27,173.12,173.3,166.255,16.8459,427967926
2022-06-28,169.0,172.0199,159.45,15.9602,461859405
2022-06-29,158.14,158.2,151.7,15.5208,482352295
2022-06-30,153.61,155.67,148.62,15.1383,686069993
2022-07-01,148.99,150.6291,143.92,14.5032,577610034
2022-07-05,141.75,149.71,140.55,14.9436,652207653
2022-07-06,150.1,153.1899,147.89,15.1093,529065935
2022-07-07,154.555,159.45,153.89,15.8363,492902805
2022-07-08,154.3,160.3699,153.89,15.8164,467971795
2022-07-11,155.26,155.2699,150.3801,15.1313,438388706
2022-07-12,152.68,154.31,148.77,15.0614,458483115
2022-07-13,145.9,153.75,144.65,15.1433,521918315
2022-07-14,151.08,154.7299,147.28,15.351,456234795
2022-07-15,156.59,157.82,154.45,15.7405,385935506
2022-07-18,163.02,168.97,160.02,16.079,670517493
2022-07-19,164.86,171.1,161.7201,16.9688,702366083
2022-07-20,169.47,179.325,168.01,17.7827,760537722
2022-07-21,178.85,181.44,175.4456,18.0253,557049294
2022-07-22,178.93,179.67,171.365,17.2953,536670895
2022-07-25,170.19,171.24,166.49,17.0007,480747535
2022-07-26,168.89,169.19,164.78,16.5104,397864876
2022-07-27,170.32,179.36,169.1301,17.7657,569776204
2022-07-28,179.75,181.4,174.4,17.9594,474646325
2022-07-29,178.13,182.44,176.92,18.1382,435460386
2022-08-01,181.82,188.46,179.9,18.4158,476468975
2022-08-02,181.22,189.3753,180.92,18.5007,489526875
2022-08-03,181.84,189.68,181.37,18.8672,418145586
2022-08-04,188.49,192.74,187.6,19.1887,409652296
2022-08-05,188.1,192.2892,186.66,18.963,386068316
2022-08-08,175.02,182.39,172.42,17.7687,983783190
2022-08-09,172.52,174.4719,167.24,17.0627,668262723
2022-08-10,176.98,181.18,173.1701,18.0723,597422454
2022-08-11,181.31,187.07,178.76,17.9175,509326595
2022-08-12,181.6,187.18,179.53,18.6834,478094215
2022-08-15,187.01,191.64,186.13,19.006,457665585
2022-08-16,189.195,191.42,185.01,18.8532,451239605
2022-08-17,185.23,186.88,181.45,18.3099,446799096
2022-08-18,183.01,188.6499,181.83,18.7473,415446596
2022-08-19,184.06,185.2,177.7,17.8246,441588316
2022-08-22,174.9,175.58,169.66,17.0107,409592726
2022-08-23,169.885,174.65,169.7,17.1575,369985776
2022-08-24,170.12,174.06,168.95,17.1985,522660695
2022-08-25,168.44,179.47,168.33,17.8885,770691242
2022-08-26,178.57,179.24,162.37,16.2378,769127332
2022-08-29,160.2,163.38,157.67,15.7794,496131905
2022-08-30,159.6,160.39,151.82,15.4469,530180695
2022-08-31,153.84,155.4,149.5851,15.0734,573709874
2022-09-01,142.09,143.8,132.7021,13.918,1178864828
2022-09-02,141.0,141.71,135.91,13.6284,743157493
2022-09-06,137.31,137.79,133.51,13.4466,535751205
2022-09-07,135.63,138.38,133.46,13.6993,512657535
2022-09-08,134.59,140.08,133.69,13.975,624873084
2022-09-09,141.57,144.74,141.26,14.3716,487128395
2022-09-12,143.69,145.47,141.98,14.4895,484159215
2022-09-13,138.02,139.22,130.99,13.117,714955613
2022-09-14,132.54,132.8999,129.13,13.114,588506514
2022-09-15,130.152,132.3299,127.9,12.9152,523625195
2022-09-16,127.415,132.12,126.17,13.1839,670751323
2022-09-19,130.12,134.63,130.1,13.3677,569685224
2022-09-20,132.145,134.8276,130.57,13.1619,524817805
2022-09-21,132.13,140.31,131.1,13.2468,807679372
2022-09-22,130.7,131.4897,124.28,12.5476,759162262
2022-09-23,124.2,126.11,122.57,12.5026,663309213
2022-09-26,124.91,126.59,122.14,12.2149,547342725
2022-09-27,125.07,127.36,122.58,12.3997,553854054
2022-09-28,124.1,128.23,123.5386,12.7224,542413865
2022-09-29,124.48,125.0,119.4601,12.2069,532763115
2022-09-30,120.87,126.33,120.75,12.126,565638394
2022-10-03,123.47,126.78,121.05,12.4986,547478475
2022-10-04,128.79,132.2,128.79,13.1529,584181714
2022-10-05,129.107,133.21,126.21,13.1949,507130695
2022-10-06,132.2,136.56,131.03,13.116,644156874
2022-10-07,125.05,126.7,120.22,12.0631,672478193
2022-10-10,120.37,121.2432,114.0812,11.6575,698699293
2022-10-11,115.61,118.46,112.83,11.5736,667481553
2022-10-12,115.79,117.35,113.45,11.4877,492590195
2022-10-13,109.71,120.7799,108.13,11.9472,850103042
2022-10-14,120.57,121.11,112.04,11.215,713432023
2022-10-17,115.18,119.48,115.17,11.8753,580774214
2022-10-18,123.44,124.92,116.18,11.9542,659362023
2022-10-19,118.79,123.5,118.34,12.0381,523130585
2022-10-20,121.13,127.69,121.05,12.181,652397573
2022-10-21,120.982,124.98,118.87,12.4527,609494404
2022-10-24,125.08,127.1,120.64,12.5855,517457375
2022-10-25,126.935,133.0,126.64,13.2468,505482295
2022-10-26,128.69,133.88,127.08,12.8822,535533275
2022-10-27,136.3,138.38,131.22,13.1619,583113084
2022-10-28,131.04,138.5,130.61,13.8192,521039915
2022-10-31,137.78,138.38,132.97,13.4826,486341015
2022-11-01,138.11,139.25,135.19,13.5285,432816876
2022-11-02,138.5,142.1,132.1124,13.2049,672627803
2022-11-03,130.43,137.81,129.56,13.4066,500064875
2022-11-04,139.86,142.29,136.97,14.1409,612575974
2022-11-07,142.28,144.12,139.54,14.2857,410061016
2022-11-08,148.01,148.9101,142.16,14.5864,595291944
2022-11-09,141.615,142.11,137.5901,13.7613,454413665
2022-11-10,148.0,157.73,145.47,15.7332,700819293
2022-11-11,158.075,163.89,154.82,16.3095,655487493
2022-11-14,162.18,165.4,159.22,16.2776,527852455
2022-11-15,167.215,169.98,163.82,16.6482,545875505
2022-11-16,161.615,163.62,158.73,15.893,649546834
2022-11-17,157.15,162.66,155.35,15.6602,710893583
2022-11-18,159.66,160.02,151.2001,15.3925,492071675
2022-11-21,151.47,154.77,150.8,15.3006,404739296
2022-11-22,153.28,160.5757,151.216,16.0208,472866085
2022-11-23,160.98,165.27,160.4801,16.5013,427240896
2022-11-25,163.18,164.87,161.72,16.2526,167934298
2022-11-28,160.26,163.57,157.25,15.8101,304151987
2022-11-29,158.27,159.32,155.2,15.6223,298384467
2022-11-30,156.97,169.3,155.97,16.9092,565298194
2022-12-01,169.99,172.65,166.35,17.121,470976595
2022-12-02,166.59,169.3257,164.45,16.8623,371388586
2022-12-05,166.79,169.95,164.7201,16.5965,352255196
2022-12-06,165.3,165.73,158.19,15.974,352694336
2022-12-07,157.72,161.86,156.67,16.1069,372387616
2022-12-08,162.73,171.79,159.59,17.155,515455505
2022-12-09,171.6,175.83,169.75,16.9872,465338195
2022-12-12,170.37,175.38,167.97,17.5207,457327805
2022-12-13,185.31,187.9,177.11,18.0573,656588823
2022-12-14,179.87,182.52,174.2,17.6596,496888085
2022-12-15,171.46,173.2,167.0,16.9382,478542065
2022-12-16,168.642,170.41,164.1,16.5575,478231905
2022-12-19,165.72,166.09,161.45,16.2408,354038786
2022-12-20,160.64,163.1,158.52,16.0719,403259796
2022-12-21,161.14,166.27,161.02,16.4876,325025427
2022-12-22,160.935,161.38,148.82,15.3265,565045224
2022-12-23,151.96,153.39,148.83,15.1936,349325587
2022-12-27,150.74,151.0,140.56,14.1095,464902295
2022-12-28,139.27,142.62,138.84,14.0246,351066476
2022-12-29,144.02,146.83,142.27,14.5911,354923196
2022-12-30,143.34,146.2899,142.33,14.6021,310489797
2023-01-03,148.51,149.96,140.96,14.3033,401276596
2023-01-04,145.67,148.53,142.41,14.737,431323586
2023-01-05,144.91,145.64,141.4795,14.2534,389168086
2023-01-06,144.74,150.1,140.34,14.8469,405043586
2023-01-09,152.84,160.56,151.41,15.6153,504230585
2023-01-10,155.07,159.6199,154.72,15.896,384101286
2023-01-11,158.395,160.28,155.63,15.988,353284876
2023-01-12,161.0,166.37,154.92,16.4976,551409054
2023-01-13,162.78,169.22,161.65,16.8852,447287106
2023-01-17,168.99,177.28,168.99,17.6876,511102185
2023-01-18,176.67,178.73,172.82,17.3629,439623586
2023-01-19,170.36,171.97,167.31,16.7513,452931595
2023-01-20,170.11,178.56,168.25,17.8245,564967104
2023-01-23,180.64,192.45,178.175,19.1774,655162573
2023-01-24,188.27,194.95,188.2,19.2493,496204055
2023-01-25,189.125,193.7,185.8,19.3073,449537106
2023-01-26,197.01,201.66,192.78,19.7859,489535385
2023-01-27,194.62,206.28,194.05,20.3484,542142025
2023-01-30,199.5,201.4,191.5,19.1464,488611205
2023-01-31,191.695,196.87,189.5,19.5211,498016595
2023-02-01,196.91,211.92,196.11,20.9259,660477023
2023-02-02,210.0,219.49,207.0,21.6913,564275774
2023-02-03,210.0,217.4499,207.89,21.0828,429366016
2023-02-06,208.06,215.7,207.86,21.0718,452197105
2023-02-07,213.82,222.59,211.5,22.1549,664149523
2023-02-08,223.87,228.78,220.0801,22.1869,559651204
2023-02-09,226.06,230.2,221.2,22.3188,523875775
2023-02-10,216.9,220.7764,208.11,21.2477,550736754
2023-02-13,215.38,220.48,209.62,21.7703,474918585
2023-02-14,215.78,230.488,213.66,22.9523,675473513
2023-02-15,225.49,228.55,221.06,22.7455,421188316
2023-02-16,221.33,225.5,219.268,21.9841,412026326
2023-02-17,216.31,217.4,209.75,21.3706,465887615
2023-02-21,210.0,214.938,206.18,20.6382,410014606
2023-02-22,207.07,211.04,204.21,20.7371,513184335
2023-02-23,234.4,238.88,230.25,23.6447,1117995069
2023-02-24,232.25,234.74,229.47,23.267,589715934
2023-02-27,236.7,238.7994,234.54,23.4819,452993665
2023-02-28,233.72,238.25,232.06,23.1971,455962805
2023-03-01,231.92,232.5557,225.08,22.6795,460025585
2023-03-02,224.88,233.804,224.32,23.295,390074726
2023-03-03,233.2,239.0,231.3,23.8705,412393276
2023-03-06,238.91,242.48,234.87,23.5348,437429216
2023-03-07,236.0,241.25,232.41,23.273,515153905
2023-03-08,234.87,242.0,234.235,24.1654,513573395
2023-03-09,241.75,244.54,233.8284,23.4209,501256985
2023-03-10,234.09,236.27,227.26,22.9502,474865655
2023-03-13,227.52,232.98,222.97,22.9512,421890306
2023-03-14,234.96,242.19,234.6,24.0475,474910075
2023-03-15,237.61,242.86,233.6,24.2124,524485655
2023-03-16,240.27,255.88,238.94,25.5245,584946324
2023-03-17,259.82,263.99,256.68,25.7084,848546552
2023-03-20,256.15,260.24,251.2983,25.8833,432747186
2023-03-21,261.8,263.92,253.81,26.1821,547407805
2023-03-22,264.25,275.89,262.37,26.4509,797295152
2023-03-23,271.155,274.99,266.9,27.1735,564888744
2023-03-24,270.31,271.67,263.55,26.7617,455414055
2023-03-27,268.37,270.0,263.65,26.5139,361025656
2023-03-28,264.47,265.13,258.5,26.393,356103786
2023-03-29,268.25,270.78,265.97,26.9666,393693906
2023-03-30,272.29,274.99,271.02,27.3654,364515656
2023-03-31,271.4,278.3431,271.05,27.7591,433932806
2023-04-03,275.09,280.0,273.36,27.947,398715586
2023-04-04,279.66,280.0,273.07,27.4353,368591516
2023-04-05,268.29,269.98,263.95,26.8637,515014725
2023-04-06,265.84,270.8,264.27,27.0196,397654336
2023-04-10,268.23,276.2099,266.69,27.5612,395278586
2023-04-11,277.235,277.9,271.26,27.1515,314378217
2023-04-12,273.7,274.6799,264.475,26.4779,446258976
2023-04-13,267.34,268.869,263.29,26.4459,353615266
2023-04-14,265.04,268.83,262.2,26.7408,395660076
2023-04-17,265.655,270.06,264.3318,26.9846,321471307
2023-04-18,275.335,281.1,273.57,27.6492,604811514
2023-04-19,273.61,280.0,272.32,27.913,358660386
2023-04-20,276.71,280.3,270.0,27.0865,427713276
2023-04-21,269.52,271.83,267.22,27.1015,345102807
2023-04-24,270.13,273.6599,266.7101,27.0246,339281907
2023-04-25,270.78,272.47,262.25,26.2241,378527186
2023-04-26,270.02,273.3,267.051,26.9386,406336796
2023-04-27,273.63,274.95,266.2501,27.2085,377161206
2023-04-28,272.25,277.58,270.7148,27.7311,292216087
2023-05-01,278.4,290.5844,277.8,28.8914,570328434
2023-05-02,286.8,288.3599,280.83,28.1918,402729606
2023-05-03,278.4,283.67,274.72,27.7841,383387376
2023-05-04,276.51,278.59,272.4,27.5442,321850387
2023-05-05,278.255,287.55,277.31,28.6615,361494056
2023-05-08,285.22,292.2,283.5,29.1322,344978867
2023-05-09,288.99,289.73,284.5,28.5526,314869487
2023-05-10,290.05,291.13,284.6128,28.8664,369349996
2023-05-11,288.96,289.5,282.46,28.5596,322148997
2023-05-12,285.29,287.8,280.46,28.3217,274222297
2023-05-15,285.085,289.69,281.52,28.9343,293925897
2023-05-16,288.41,298.7,288.32,29.1942,449404876
2023-05-17,295.84,301.99,294.3001,30.1585,432535386
2023-05-18,304.1,318.28,303.2,31.6576,748724913
2023-05-19,315.36,315.8,309.16,31.2438,473907695
2023-05-22,309.01,315.2,306.8,31.1559,371999686
2023-05-23,310.0,312.88,306.31,30.6682,356253276
2023-05-24,302.1,306.07,298.06,30.5183,721418513
2023-05-25,385.2301,394.8,366.3501,37.9555,1543911075
2023-05-26,378.9,391.7,375.5,38.9209,714396793
2023-05-30,405.95,419.38,399.49,40.0851,923401081
2023-05-31,394.88,402.95,378.22,37.8096,1002579990
2023-06-01,384.89,400.5,383.4,39.7444,635872964
2023-06-02,400.97,405.0,390.5801,39.3017,482731205
2023-06-05,389.09,395.6503,387.07,39.1458,396093786
2023-06-06,388.3,391.6,381.4801,38.6291,388729096
2023-06-07,389.1501,394.99,373.56,37.4547,511997925
2023-06-08,377.24,388.64,375.05,38.4892,417772376
2023-06-09,390.37,397.11,385.67,38.749,427717536
2023-06-12,392.0,395.3,386.18,39.4606,389673396
2023-06-13,401.86,411.01,397.4,40.9998,613208194
2023-06-14,408.24,430.0,405.52,42.9737,740464913
2023-06-15,426.02,432.89,421.47,42.6299,568622024
2023-06-16,434.5,437.2101,426.605,42.6689,655709373
2023-06-20,429.98,439.9,426.74,43.7843,451153115
2023-06-21,435.01,436.15,420.8,43.0217,551602884
2023-06-22,422.53,434.255,422.3401,43.0017,417737376
2023-06-23,424.64,428.09,420.15,42.1862,358139796
2023-06-26,424.61,427.64,401.0,40.61,594321904
2023-06-27,407.99,419.4,404.48,41.8533,462174725
2023-06-28,406.6,418.45,405.18,41.0948,582639334
2023-06-29,415.58,416.0,406.0,40.7999,380514336
2023-06-30,416.8,425.5,415.01,42.2791,501147805
2023-07-03,425.17,428.9801,422.02,42.39,197754098
2023-07-05,421.3501,431.77,420.85,42.2941,323617597
2023-07-06,418.44,421.79,413.4601,42.0802,304138787
2023-07-07,423.22,432.14,421.8,42.48,355881516
2023-07-10,426.57,428.11,416.49,42.1572,353908086
2023-07-11,424.81,427.58,420.67,42.3821,298244097
2023-07-12,430.33,439.35,427.7728,43.8783,481276985
2023-07-13,445.18,461.55,444.92,45.9521,478203665
2023-07-14,465.828,480.88,450.6,45.4444,772075302
2023-07-17,462.89,464.96,452.6242,46.4359,510488195
2023-07-18,467.01,478.9599,457.3401,47.4683,570190384
2023-07-19,474.64,478.18,467.42,47.0515,427501796
